config_id,delta,tenor_days,collateral,hold_days,trend_200d,assignments,stock_time,discovery_CAGR,discovery_AnnVol,discovery_Sharpe,discovery_MaxDD,discovery_Calmar,discovery_CashCAGR,discovery_ExcessCAGR,discovery_ExcessVol,discovery_ExcessSharpe,validation_CAGR,validation_AnnVol,validation_Sharpe,validation_MaxDD,validation_Calmar,validation_CashCAGR,validation_ExcessCAGR,validation_ExcessVol,validation_ExcessSharpe,holdout_CAGR,holdout_AnnVol,holdout_Sharpe,holdout_MaxDD,holdout_Calmar,holdout_CashCAGR,holdout_ExcessCAGR,holdout_ExcessVol,holdout_ExcessSharpe,worst_pre_holdout_excess,worst_pre_holdout_drawdown,eligible,selection_score
204,0.2,42,0.75,21,False,12,0.019583843329253364,0.03376893975526629,0.08233564061925895,0.4444198670868147,-0.19073720239293512,0.17704432764877906,0.004751036180834944,0.029017903574431347,0.0823377613889118,0.38683653959378494,0.05598275418688736,0.10358735298422393,0.5780049448359583,-0.18093106474183895,0.3094148275022104,0.008935714698060204,0.04704703948882716,0.10361612896232807,0.49198469270881096,0.06416203671971288,0.09626962105053942,0.6938631482193148,-0.10240532134957303,0.6265498303617246,0.039657766161707464,0.024504270558005414,0.0962412317697237,0.28991441684879304,0.029017903574431347,-0.19073720239293512,True,0.029017903574431347
202,0.2,42,0.5,126,False,11,0.03733170134638923,0.033526810609324054,0.06072102604250175,0.5734252361235531,-0.1269748724350641,0.26404287688077743,0.004751036180834944,0.02877577442848911,0.06072369969926416,0.4953359080246729,0.03936667615275269,0.06710989133298349,0.6090649676554369,-0.12042844283634979,0.32688852587962186,0.008935714698060204,0.030430961454692484,0.06713849589672577,0.47629650451405464,0.06830492266484023,0.06538189085452911,1.043208588002589,-0.06656672753866466,1.0261120711569598,0.039657766161707464,0.028647156503132765,0.06536444465245299,0.4484200614028164,0.02877577442848911,-0.1269748724350641,True,0.02877577442848911
206,0.2,42,0.75,63,False,11,0.028559771521827825,0.03285212481531907,0.08638664795837289,0.4172800711171761,-0.19073720239293512,0.17223763588416724,0.004751036180834944,0.028101088634484128,0.08638910339314196,0.36239624683031735,0.05479589009157526,0.10353992438667897,0.5673617696046559,-0.1809310647418394,0.3028550689720447,0.008935714698060204,0.04586017539351506,0.10356953589792503,0.4813011993579411,0.0828202768864077,0.09954882829728949,0.8487618173327769,-0.10243382703885229,0.8085246766675491,0.039657766161707464,0.04316251072470023,0.09954089982027056,0.4580732417187962,0.028101088634484128,-0.19073720239293512,True,0.028101088634484128
89,0.15,21,0.75,126,True,10,0.047123623011015914,0.03241255105779417,0.05597039895271798,0.5978950504448488,-0.09667537396645276,0.33527205251920333,0.004751036180834944,0.027661514876959226,0.05598700098730635,0.5130491762691967,0.05770067046417093,0.08075806528279557,0.7351379491724135,-0.10470074000887886,0.5511008848579082,0.008935714698060204,0.04876495576611073,0.08077607452443253,0.6248368209044136,0.053908127602231515,0.10000501283549164,0.5750535557251459,-0.16648391407780372,0.32380382153340276,0.039657766161707464,0.01425036144052405,0.09996393697947903,0.18618730943470485,0.027661514876959226,-0.10470074000887886,True,0.027661514876959226
87,0.15,21,0.75,63,True,10,0.033659730722154224,0.03232726954084075,0.05590545639676629,0.5970467725010358,-0.09667537396645276,0.3343899093895268,0.004751036180834944,0.02757623336000581,0.055922236859550827,0.5121009842985617,0.0577006704641716,0.0807580652827956,0.7351379491724273,-0.10470074000887919,0.5511008848579129,0.008935714698060204,0.048764955766111395,0.08077607452443256,0.6248368209044275,0.07433544063532938,0.08676564562938843,0.8698008800691276,-0.147295554518031,0.5046685955904372,0.039657766161707464,0.03467767447362191,0.08674726758793017,0.4215995983557413,0.02757623336000581,-0.10470074000887919,True,0.02757623336000581
270,0.25,42,0.5,21,False,13,0.029783761729906162,0.03208088169602541,0.05786680581486461,0.5746054702598524,-0.12004013257948443,0.26725130176595807,0.004751036180834944,0.027329845515190465,0.05786727924389065,0.4926833224799038,0.048350556955922386,0.05945476422761023,0.824116811338902,-0.07705081055668161,0.6275152280241596,0.008935714698060204,0.03941484225786218,0.05949047494000062,0.6740779574287618,0.07058950762580496,0.06988462999210357,1.0109471976720583,-0.07851164809546063,0.899095985604285,0.039657766161707464,0.030931741464097495,0.06982811271786771,0.45473732369773656,0.027329845515190465,-0.12004013257948443,True,0.027329845515190465
19,0.1,21,1.0,21,True,6,0.008771929824561403,0.029233776046509785,0.05479589809097818,0.5532438362111133,-0.08539130882790291,0.3423507198540234,0.004751036180834944,0.02448273986567484,0.05480653821631945,0.46664419855544154,0.048058301399367176,0.08752124727518051,0.58040499926044,-0.12425930659837314,0.3867581649614354,0.008935714698060204,0.03912258670130697,0.08753734136817395,0.4786679138865901,0.06314223940893715,0.09087087930879328,0.7191641649984232,-0.13498766857454325,0.4677630192128889,0.039657766161707464,0.023484473247229687,0.09085154702150516,0.2911877579788492,0.02448273986567484,-0.12425930659837314,True,0.02448273986567484
21,0.1,21,1.0,63,True,6,0.01733986128110975,0.029233776046509785,0.05479589809097818,0.5532438362111133,-0.08539130882790291,0.3423507198540234,0.004751036180834944,0.02448273986567484,0.05480653821631945,0.46664419855544154,0.048058301399367176,0.08752124727518051,0.58040499926044,-0.12425930659837314,0.3867581649614354,0.008935714698060204,0.03912258670130697,0.08753734136817395,0.4786679138865901,0.0682416846166769,0.11005073744282008,0.6548696448724236,-0.18237539500406164,0.3741825185089091,0.039657766161707464,0.028583918454969437,0.11004068287263495,0.3014581946101191,0.02448273986567484,-0.12425930659837314,True,0.02448273986567484
23,0.1,21,1.0,126,True,6,0.019583843329253364,0.029233776046509785,0.05479589809097818,0.5532438362111133,-0.08539130882790291,0.3423507198540234,0.004751036180834944,0.02448273986567484,0.05480653821631945,0.46664419855544154,0.048058301399367176,0.08752124727518051,0.58040499926044,-0.12425930659837314,0.3867581649614354,0.008935714698060204,0.03912258670130697,0.08753734136817395,0.4786679138865901,0.08056508563425213,0.112245761590902,0.7464243314763916,-0.18237539500406164,0.441754139216301,0.039657766161707464,0.04090731947254467,0.11224401047307674,0.39990326087497935,0.02448273986567484,-0.12425930659837314,True,0.02448273986567484
272,0.25,42,0.5,63,False,11,0.05426356589147287,0.028346742649316914,0.060849557711915726,0.48978043788448444,-0.12004013257948443,0.23614387988573032,0.004751036180834944,0.02359570646848197,0.0608495075539826,0.41187816075670997,0.05395592769525592,0.06643946193780155,0.8243700373760607,-0.08843439730834646,0.6101237678719789,0.008935714698060204,0.04502021299719572,0.06647807156440391,0.6900658782847828,0.07869743293761866,0.07128425883347725,1.0983982929631388,-0.07503041933785692,1.04887369192553,0.039657766161707464,0.0390396667759112,0.07128687015135243,0.5527285232118962,0.02359570646848197,-0.12004013257948443,True,0.02359570646848197
85,0.15,21,0.75,21,True,10,0.016523867809057527,0.02727119424971436,0.04882890172250989,0.5754814371768738,-0.07312613451710859,0.37293362256600604,0.004751036180834944,0.022520158068879415,0.04884500607241163,0.47824309280409427,0.05770067046417138,0.08075806528279568,0.7351379491724224,-0.10470074000887908,0.5511008848579113,0.008935714698060204,0.04876495576611117,0.08077607452443265,0.6248368209044225,0.07057964804517658,0.0744017078696493,0.9538488703843023,-0.11267044318905528,0.6264255828544805,0.039657766161707464,0.030921881883469116,0.07437435547477511,0.4312207218027804,0.022520158068879415,-0.10470074000887908,True,0.022520158068879415
